datetime,value
2023-11-02 11:15:00,383.2256797552109
2023-11-02 11:00:00,393.940621137619
2023-11-02 10:45:00,442.51844918727875
2023-11-02 10:30:00,363.45723021030426
2023-11-02 10:15:00,284.0738672018051
2023-11-02 10:00:00,208.89177334308624
2023-11-02 09:45:00,135.94732201099396
2023-11-02 09:30:00,208.58213078975677
2023-11-02 09:15:00,77.19302356243134
2023-11-02 09:00:00,30.54768180847168
2023-11-02 08:45:00,49.799532532691956
2023-11-02 08:30:00,89.89897155761719
2023-11-02 08:15:00,35.414812445640564
2023-11-02 08:00:00,9.851830005645752
2023-11-02 07:45:00,4.441323399543762
2023-11-02 07:30:00,0.03728747367858887
2023-11-02 07:15:00,0.03728747367858887
2023-11-02 07:00:00,0.03728747367858887
2023-11-02 06:45:00,0.03728747367858887
2023-11-02 06:30:00,0.03728747367858887
2023-11-02 06:15:00,0.03728747367858887
2023-11-02 06:00:00,0.03728747367858887
2023-11-02 05:45:00,0.03728747367858887
2023-11-02 05:30:00,0.03728747367858887
2023-11-02 05:15:00,0.03728747367858887
2023-11-02 05:00:00,0.03728747367858887
2023-11-02 04:45:00,0.03728747367858887
2023-11-02 04:30:00,0.03728747367858887
2023-11-02 04:15:00,0.03728747367858887
2023-11-02 04:00:00,0.03728747367858887
2023-11-02 03:45:00,0.03728747367858887
2023-11-02 03:30:00,0.03728747367858887
2023-11-02 03:15:00,0.03728747367858887
2023-11-02 03:00:00,0.03728747367858887
2023-11-02 02:45:00,0.03728747367858887
2023-11-02 02:30:00,0.03728747367858887
2023-11-02 02:15:00,0.03728747367858887
2023-11-02 02:00:00,0.03728747367858887
2023-11-02 01:45:00,0.03728747367858887
2023-11-02 01:30:00,0.03728747367858887
2023-11-02 01:15:00,0.03728747367858887
2023-11-02 01:00:00,0.03728747367858887
2023-11-02 00:45:00,0.03728747367858887
2023-11-02 00:30:00,0.03728747367858887
2023-11-02 00:15:00,0.03728747367858887
2023-11-02 00:00:00,0.03728747367858887
2023-11-01 23:45:00,0.03728747367858887
2023-11-01 23:30:00,0.03728747367858887
2023-11-01 23:15:00,0.03728747367858887
2023-11-01 23:00:00,0.03728747367858887
2023-11-01 22:45:00,0.03728747367858887
2023-11-01 22:30:00,0.03728747367858887
2023-11-01 22:15:00,0.03728747367858887
2023-11-01 22:00:00,0.03728747367858887
2023-11-01 21:45:00,0.03728747367858887
2023-11-01 21:30:00,0.03728747367858887
2023-11-01 21:15:00,0.03728747367858887
2023-11-01 21:00:00,0.03728747367858887
2023-11-01 20:45:00,0.03728747367858887
2023-11-01 20:30:00,0.03728747367858887
2023-11-01 20:15:00,0.03728747367858887
2023-11-01 20:00:00,0.03728747367858887
2023-11-01 19:45:00,0.03728747367858887
2023-11-01 19:30:00,0.03728747367858887
2023-11-01 19:15:00,0.03728747367858887
2023-11-01 19:00:00,0.03728747367858887
2023-11-01 18:45:00,0.03728747367858887
2023-11-01 18:30:00,0.03728747367858887
2023-11-01 18:15:00,0.03728747367858887
2023-11-01 18:00:00,0.03728747367858887
2023-11-01 17:45:00,0.03728747367858887
2023-11-01 17:30:00,0.03728747367858887
2023-11-01 17:15:00,-0.018849611282348633
2023-11-01 17:00:00,-0.018849611282348633
2023-11-01 16:45:00,12.142271518707275
2023-11-01 16:30:00,49.50190830230713
2023-11-01 16:15:00,56.478880524635315
2023-11-01 16:00:00,86.56158304214478
2023-11-01 15:45:00,122.39927339553833
2023-11-01 15:30:00,268.95974802970886
2023-11-01 15:15:00,281.2281347513199
2023-11-01 15:00:00,239.27119326591492
2023-11-01 14:45:00,486.20411694049835
2023-11-01 14:30:00,502.4822577238083
2023-11-01 14:15:00,733.0033122301102
2023-11-01 14:00:00,673.4532344341278
2023-11-01 13:45:00,656.9739611148834
2023-11-01 13:30:00,851.7867501974106
2023-11-01 13:15:00,463.89019536972046
2023-11-01 13:00:00,343.0937032699585
2023-11-01 12:45:00,530.5789178609848
2023-11-01 12:30:00,792.7100703716278
2023-11-01 12:15:00,922.8026562929153
2023-11-01 12:00:00,880.5531642436981
2023-11-01 11:45:00,450.45902729034424
2023-11-01 11:30:00,396.25858998298645
2023-11-01 11:15:00,661.820195555687
2023-11-01 11:00:00,439.3504376411438
2023-11-01 10:45:00,445.8329176902771
2023-11-01 10:30:00,402.4849611520767
2023-11-01 10:15:00,601.2277579307556
2023-11-01 10:00:00,506.22892582416534
2023-11-01 09:45:00,376.8946796655655
2023-11-01 09:30:00,484.1012226343155
2023-11-01 09:15:00,528.8436796665192
2023-11-01 09:00:00,259.5522576570511
2023-11-01 08:45:00,202.17987740039825
2023-11-01 08:30:00,132.48853027820587
2023-11-01 08:15:00,81.99424612522125
2023-11-01 08:00:00,33.72063505649567
2023-11-01 07:45:00,13.108745217323303
2023-11-01 07:30:00,0.26761817932128906
2023-11-01 07:15:00,0.15948867797851562
2023-11-01 07:00:00,0.15948867797851562
2023-11-01 06:45:00,0.15948867797851562
2023-11-01 06:30:00,0.15948867797851562
2023-11-01 06:15:00,0.15948867797851562
2023-11-01 06:00:00,0.15948867797851562
2023-11-01 05:45:00,0.15948867797851562
2023-11-01 05:30:00,0.15948867797851562
2023-11-01 05:15:00,0.15948867797851562
2023-11-01 05:00:00,0.15948867797851562
2023-11-01 04:45:00,0.15948867797851562
2023-11-01 04:30:00,0.15948867797851562
2023-11-01 04:15:00,0.15948867797851562
2023-11-01 04:00:00,0.15948867797851562
2023-11-01 03:45:00,0.15948867797851562
2023-11-01 03:30:00,0.15948867797851562
2023-11-01 03:15:00,0.15948867797851562
2023-11-01 03:00:00,0.15948867797851562
2023-11-01 02:45:00,0.15948867797851562
2023-11-01 02:30:00,0.15948867797851562
2023-11-01 02:15:00,0.15948867797851562
2023-11-01 02:00:00,0.15948867797851562
2023-11-01 01:45:00,0.15948867797851562
2023-11-01 01:30:00,0.15948867797851562
2023-11-01 01:15:00,0.15948867797851562
2023-11-01 01:00:00,0.15948867797851562
2023-11-01 00:45:00,0.15948867797851562
2023-11-01 00:30:00,0.15948867797851562
2023-11-01 00:15:00,0.15948867797851562
2023-11-01 00:00:00,0.15948867797851562
2023-10-31 23:45:00,0.15948867797851562
2023-10-31 23:30:00,0.15948867797851562
2023-10-31 23:15:00,0.15948867797851562
2023-10-31 23:00:00,0.15948867797851562
2023-10-31 22:45:00,0.15948867797851562
2023-10-31 22:30:00,0.15948867797851562
2023-10-31 22:15:00,0.15948867797851562
2023-10-31 22:00:00,0.15948867797851562
2023-10-31 21:45:00,0.15948867797851562
2023-10-31 21:30:00,0.15948867797851562
2023-10-31 21:15:00,0.15948867797851562
2023-10-31 21:00:00,0.15948867797851562
2023-10-31 20:45:00,0.15948867797851562
2023-10-31 20:30:00,0.15948867797851562
2023-10-31 20:15:00,0.15948867797851562
2023-10-31 20:00:00,0.15948867797851562
2023-10-31 19:45:00,0.15948867797851562
2023-10-31 19:30:00,0.15948867797851562
2023-10-31 19:15:00,0.15948867797851562
2023-10-31 19:00:00,0.15948867797851562
2023-10-31 18:45:00,0.15948867797851562
2023-10-31 18:30:00,0.15948867797851562
2023-10-31 18:15:00,0.15948867797851562
2023-10-31 18:00:00,0.15948867797851562
2023-10-31 17:45:00,0.15948867797851562
2023-10-31 17:30:00,-0.33523809909820557
2023-10-31 17:15:00,0.10275602340698242
2023-10-31 17:00:00,5.252665638923645
2023-10-31 16:45:00,18.548746705055237
2023-10-31 16:30:00,37.977083921432495
2023-10-31 16:15:00,98.62894928455353
2023-10-31 16:00:00,190.22226345539093
2023-10-31 15:45:00,218.51745116710663
2023-10-31 15:30:00,359.78409361839294
2023-10-31 15:15:00,445.43329310417175
2023-10-31 15:00:00,232.52153325080872
2023-10-31 14:45:00,717.0434454679489
2023-10-31 14:30:00,220.36924803256989
2023-10-31 14:15:00,232.47932815551758
2023-10-31 14:00:00,235.76632046699524
2023-10-31 13:45:00,502.35720324516296
2023-10-31 13:30:00,196.8808650970459
2023-10-31 13:15:00,365.277835726738
2023-10-31 13:00:00,284.661337852478
2023-10-31 12:45:00,208.13196086883545
2023-10-31 12:30:00,359.39394903182983
2023-10-31 12:15:00,103.08008241653442
2023-10-31 12:00:00,216.292054772377
2023-10-31 11:45:00,236.36813867092133
2023-10-31 11:30:00,388.8950002193451
2023-10-31 11:15:00,258.41426384449005
2023-10-31 11:00:00,170.5627440214157
2023-10-31 10:45:00,359.3024022579193
2023-10-31 10:30:00,407.62123441696167
2023-10-31 10:15:00,245.4716992378235
2023-10-31 10:00:00,199.74245309829712
2023-10-31 09:45:00,146.58547282218933
2023-10-31 09:30:00,221.826917886734
2023-10-31 09:15:00,166.48614847660065
2023-10-31 09:00:00,43.93764805793762
2023-10-31 08:45:00,121.16299438476562
2023-10-31 08:30:00,49.4684522151947
2023-10-31 08:15:00,68.66349720954895
2023-10-31 08:00:00,27.09601652622223
2023-10-31 07:45:00,7.329731106758118
2023-10-31 07:30:00,0.18161523342132568
2023-10-31 07:15:00,0.18161523342132568
2023-10-31 07:00:00,0.18161523342132568
2023-10-31 06:45:00,0.18161523342132568
2023-10-31 06:30:00,0.18161523342132568
2023-10-31 06:15:00,0.18161523342132568
2023-10-31 06:00:00,0.18161523342132568
2023-10-31 05:45:00,0.18161523342132568
2023-10-31 05:30:00,0.18161523342132568
2023-10-31 05:15:00,0.18161523342132568
2023-10-31 05:00:00,0.18161523342132568
2023-10-31 04:45:00,0.18161523342132568
2023-10-31 04:30:00,0.18161523342132568
2023-10-31 04:15:00,0.18161523342132568
2023-10-31 04:00:00,0.18161523342132568
2023-10-31 03:45:00,0.18161523342132568
2023-10-31 03:30:00,0.18161523342132568
2023-10-31 03:15:00,0.18161523342132568
2023-10-31 03:00:00,0.18161523342132568
2023-10-31 02:45:00,0.18161523342132568
2023-10-31 02:30:00,0.18161523342132568
2023-10-31 02:15:00,0.18161523342132568
2023-10-31 02:00:00,0.18161523342132568
2023-10-31 01:45:00,0.18161523342132568
2023-10-31 01:30:00,0.18161523342132568
2023-10-31 01:15:00,0.18161523342132568
2023-10-31 01:00:00,0.18161523342132568
2023-10-31 00:45:00,0.18161523342132568
2023-10-31 00:30:00,0.18161523342132568
2023-10-31 00:15:00,0.18161523342132568
2023-10-31 00:00:00,0.18161523342132568
2023-10-30 23:45:00,0.18161523342132568
2023-10-30 23:30:00,0.18161523342132568
2023-10-30 23:15:00,0.18161523342132568
2023-10-30 23:00:00,0.18161523342132568
2023-10-30 22:45:00,0.18161523342132568
2023-10-30 22:30:00,0.18161523342132568
2023-10-30 22:15:00,0.18161523342132568
2023-10-30 22:00:00,0.18161523342132568
2023-10-30 21:45:00,0.18161523342132568
2023-10-30 21:30:00,0.18161523342132568
2023-10-30 21:15:00,0.18161523342132568
2023-10-30 21:00:00,0.18161523342132568
2023-10-30 20:45:00,0.18161523342132568
2023-10-30 20:30:00,0.18161523342132568
2023-10-30 20:15:00,0.18161523342132568
2023-10-30 20:00:00,0.18161523342132568
2023-10-30 19:45:00,0.18161523342132568
2023-10-30 19:30:00,0.18161523342132568
2023-10-30 19:15:00,0.18161523342132568
2023-10-30 19:00:00,0.18161523342132568
2023-10-30 18:45:00,0.18161523342132568
2023-10-30 18:30:00,0.18161523342132568
2023-10-30 18:15:00,0.18161523342132568
2023-10-30 18:00:00,0.18161523342132568
2023-10-30 17:45:00,0.18161523342132568
2023-10-30 17:30:00,0.18161523342132568
2023-10-30 17:15:00,-0.39517736434936523
2023-10-30 17:00:00,0.03892230987548828
2023-10-30 16:45:00,4.915005922317505
2023-10-30 16:30:00,24.486464500427246
2023-10-30 16:15:00,45.665215611457825
2023-10-30 16:00:00,57.016427636146545
2023-10-30 15:45:00,101.32574915885925
2023-10-30 15:30:00,125.34790456295013
2023-10-30 15:15:00,146.88424801826477
2023-10-30 15:00:00,163.9854336977005
2023-10-30 14:45:00,193.69975781440735
2023-10-30 14:30:00,247.12838280200958
2023-10-30 14:15:00,213.94557809829712
2023-10-30 14:00:00,131.49283027648926
2023-10-30 13:45:00,227.25854110717773
2023-10-30 13:30:00,194.0742793083191
2023-10-30 13:15:00,317.0127069950104
2023-10-30 13:00:00,518.5365468263626
2023-10-30 12:45:00,805.7197501659393
2023-10-30 12:30:00,651.6481639146805
2023-10-30 12:15:00,497.405207157135
2023-10-30 12:00:00,1155.2359062433243
2023-10-30 11:45:00,1029.9649064540863
2023-10-30 11:30:00,699.2290704250336
2023-10-30 11:15:00,672.7700469493866
2023-10-30 11:00:00,589.4963747262955
2023-10-30 10:45:00,669.8320623636246
2023-10-30 10:30:00,708.1317265033722
2023-10-30 10:15:00,654.076468706131
2023-10-30 10:00:00,669.0669686794281
2023-10-30 09:45:00,573.5435003042221
2023-10-30 09:30:00,512.3603595495224
2023-10-30 09:15:00,291.4179278612137
2023-10-30 09:00:00,169.5600117444992
2023-10-30 08:45:00,128.73274517059326
2023-10-30 08:30:00,50.26070237159729
2023-10-30 08:15:00,42.23493218421936
2023-10-30 08:00:00,26.550392150878906
2023-10-30 07:45:00,19.306382179260254
2023-10-30 07:30:00,2.257838726043701
2023-10-30 07:15:00,0.0002607107162475586
2023-10-30 07:00:00,0.0002607107162475586
2023-10-30 06:45:00,0.0002607107162475586
2023-10-30 06:30:00,0.0002607107162475586
2023-10-30 06:15:00,0.0002607107162475586
2023-10-30 06:00:00,0.0002607107162475586
2023-10-30 05:45:00,0.0002607107162475586
2023-10-30 05:30:00,0.0002607107162475586
2023-10-30 05:15:00,0.0002607107162475586
2023-10-30 05:00:00,0.0002607107162475586
2023-10-30 04:45:00,0.0002607107162475586
2023-10-30 04:30:00,0.0002607107162475586
2023-10-30 04:15:00,0.0002607107162475586
2023-10-30 04:00:00,0.0002607107162475586
2023-10-30 03:45:00,0.0002607107162475586
2023-10-30 03:30:00,0.0002607107162475586
2023-10-30 03:15:00,0.0002607107162475586
2023-10-30 03:00:00,0.0002607107162475586
2023-10-30 02:45:00,0.0002607107162475586
2023-10-30 02:30:00,0.0002607107162475586
2023-10-30 02:15:00,0.0002607107162475586
2023-10-30 02:00:00,0.0002607107162475586
2023-10-30 01:45:00,0.0002607107162475586
2023-10-30 01:30:00,0.0002607107162475586
2023-10-30 01:15:00,0.0002607107162475586
2023-10-30 01:00:00,0.0002607107162475586
2023-10-30 00:45:00,0.0002607107162475586
2023-10-30 00:30:00,0.0002607107162475586
2023-10-30 00:15:00,0.0002607107162475586
2023-10-30 00:00:00,0.0002607107162475586
2023-10-29 23:45:00,0.0002607107162475586
2023-10-29 23:30:00,0.0002607107162475586
2023-10-29 23:15:00,0.0002607107162475586
2023-10-29 23:00:00,0.0002607107162475586
2023-10-29 22:45:00,0.0002607107162475586
2023-10-29 22:30:00,0.0002607107162475586
2023-10-29 22:15:00,0.0002607107162475586
2023-10-29 22:00:00,0.0002607107162475586
2023-10-29 21:45:00,0.0002607107162475586
2023-10-29 21:30:00,0.0002607107162475586
2023-10-29 21:15:00,0.0002607107162475586
2023-10-29 21:00:00,0.0002607107162475586
2023-10-29 20:45:00,0.0002607107162475586
2023-10-29 20:30:00,0.0002607107162475586
2023-10-29 20:15:00,0.0002607107162475586
2023-10-29 20:00:00,0.0002607107162475586
2023-10-29 19:45:00,0.0002607107162475586
2023-10-29 19:30:00,0.0002607107162475586
2023-10-29 19:15:00,0.0002607107162475586
2023-10-29 19:00:00,0.0002607107162475586
2023-10-29 18:45:00,0.0002607107162475586
2023-10-29 18:30:00,0.0002607107162475586
2023-10-29 18:15:00,0.0002607107162475586
2023-10-29 18:00:00,0.0002607107162475586
2023-10-29 17:45:00,-0.1548471450805664
2023-10-29 17:30:00,-0.3636960983276367
2023-10-29 17:15:00,1.1632421016693115
2023-10-29 17:00:00,34.40705418586731
2023-10-29 16:45:00,17.423913955688477
2023-10-29 16:30:00,42.53431785106659
2023-10-29 16:15:00,23.302910089492798
2023-10-29 16:00:00,196.95211136341095
2023-10-29 15:45:00,105.89732623100281
2023-10-29 15:30:00,115.00325965881348
2023-10-29 15:15:00,0.0
2023-10-29 15:00:00,0.0
2023-10-29 14:45:00,0.0
2023-10-29 14:30:00,0.0
2023-10-29 14:15:00,0.0
2023-10-29 14:00:00,0.0
2023-10-29 13:45:00,0.0
2023-10-29 13:30:00,0.0
2023-10-29 13:15:00,0.0
2023-10-29 13:00:00,339.01541018486023
2023-10-29 12:45:00,458.057648062706
2023-10-29 12:30:00,418.00391829013824
2023-10-29 12:15:00,328.10733580589294
2023-10-29 12:00:00,1033.1781949996948
2023-10-29 11:45:00,632.8497500419617
2023-10-29 11:30:00,932.1693985462189
2023-10-29 11:15:00,415.0277693271637
2023-10-29 11:00:00,358.39202761650085
2023-10-29 10:45:00,461.1865507364273
2023-10-29 10:30:00,341.15307426452637
2023-10-29 10:15:00,419.823859333992
2023-10-29 10:00:00,428.18152356147766
2023-10-29 09:45:00,353.97573041915894
2023-10-29 09:30:00,274.3535273075104
2023-10-29 09:15:00,155.70767390727997
2023-10-29 09:00:00,57.90415799617767
2023-10-29 08:45:00,97.98907339572906
2023-10-29 08:30:00,101.67286145687103
2023-10-29 08:15:00,98.22033405303955
2023-10-29 08:00:00,57.26692974567413
2023-10-29 07:45:00,19.523136019706726
2023-10-29 07:30:00,2.4420491456985474
2023-10-29 07:15:00,0.1183161735534668
2023-10-29 07:00:00,0.1183161735534668
2023-10-29 06:45:00,0.1183161735534668
2023-10-29 06:30:00,0.1183161735534668
2023-10-29 06:15:00,0.1183161735534668
2023-10-29 06:00:00,0.1183161735534668
2023-10-29 05:45:00,0.1183161735534668
2023-10-29 05:30:00,0.1183161735534668
2023-10-29 05:15:00,0.1183161735534668
2023-10-29 05:00:00,0.1183161735534668
2023-10-29 04:45:00,0.1183161735534668
2023-10-29 04:30:00,0.1183161735534668
2023-10-29 04:15:00,0.1183161735534668
2023-10-29 04:00:00,0.1183161735534668
2023-10-29 03:45:00,0.1183161735534668
2023-10-29 03:30:00,0.1183161735534668
2023-10-29 03:15:00,0.1183161735534668
2023-10-29 03:00:00,0.1183161735534668
2023-10-29 02:45:00,0.1183161735534668
2023-10-29 02:45:00,0.1183161735534668
2023-10-29 02:30:00,0.1183161735534668
2023-10-29 02:30:00,0.1183161735534668
2023-10-29 02:15:00,0.1183161735534668
2023-10-29 02:15:00,0.1183161735534668
2023-10-29 02:00:00,0.1183161735534668
2023-10-29 02:00:00,0.1183161735534668
2023-10-29 01:45:00,0.1183161735534668
2023-10-29 01:30:00,0.1183161735534668
2023-10-29 01:15:00,0.1183161735534668
2023-10-29 01:00:00,0.1183161735534668
2023-10-29 00:45:00,0.1183161735534668
2023-10-29 00:30:00,0.1183161735534668
2023-10-29 00:15:00,0.1183161735534668
2023-10-29 00:00:00,0.1183161735534668
2023-10-28 23:45:00,0.1183161735534668
2023-10-28 23:30:00,0.1183161735534668
2023-10-28 23:15:00,0.1183161735534668
2023-10-28 23:00:00,0.1183161735534668
2023-10-28 22:45:00,0.1183161735534668
2023-10-28 22:30:00,0.1183161735534668
2023-10-28 22:15:00,0.1183161735534668
2023-10-28 22:00:00,0.1183161735534668
2023-10-28 21:45:00,0.1183161735534668
2023-10-28 21:30:00,0.1183161735534668
2023-10-28 21:15:00,0.1183161735534668
2023-10-28 21:00:00,0.1183161735534668
2023-10-28 20:45:00,0.01753079891204834
2023-10-28 20:30:00,0.01753079891204834
2023-10-28 20:15:00,0.01753079891204834
2023-10-28 20:00:00,0.01753079891204834
2023-10-28 19:45:00,0.01753079891204834
2023-10-28 19:30:00,0.01753079891204834
2023-10-28 19:15:00,0.01753079891204834
2023-10-28 19:00:00,0.01753079891204834
2023-10-28 18:45:00,0.01753079891204834
2023-10-28 18:30:00,-0.03912210464477539
2023-10-28 18:15:00,-0.2464815378189087
2023-10-28 18:00:00,11.134886264801025
2023-10-28 17:45:00,25.505074620246887
2023-10-28 17:30:00,17.3530250787735
2023-10-28 17:15:00,37.37937009334564
2023-10-28 17:00:00,114.21852159500122
2023-10-28 16:45:00,270.45408594608307
2023-10-28 16:30:00,113.42661249637604
2023-10-28 16:15:00,87.23164451122284
2023-10-28 16:00:00,649.8589297533035
2023-10-28 15:45:00,124.60899925231934
2023-10-28 15:30:00,582.3328746557236
2023-10-28 15:15:00,837.0676562786102
2023-10-28 15:00:00,845.7603986263275
2023-10-28 14:45:00,416.32536709308624
2023-10-28 14:30:00,525.84703540802
2023-10-28 14:15:00,860.5201091766357
2023-10-28 14:00:00,1137.1523905992508
2023-10-28 13:45:00,1368.262812614441
2023-10-28 13:30:00,549.2136603593826
2023-10-28 13:15:00,789.4697344303131
2023-10-28 13:00:00,407.71507036685944
2023-10-28 12:45:00,327.66104304790497
2023-10-28 12:30:00,618.6211955547333
2023-10-28 12:15:00,511.4479023218155
2023-10-28 12:00:00,291.89094507694244
2023-10-28 11:45:00,601.1503516435623
2023-10-28 11:30:00,386.1665937900543
2023-10-28 11:15:00,286.11278915405273
2023-10-28 11:00:00,214.33538854122162
2023-10-28 10:45:00,173.46806454658508
2023-10-28 10:30:00,321.6011012792587
2023-10-28 10:15:00,471.82468354701996
2023-10-28 10:00:00,290.19058561325073
2023-10-28 09:45:00,170.73439860343933
2023-10-28 09:30:00,143.33219492435455
2023-10-28 09:15:00,124.0011396408081
2023-10-28 09:00:00,37.50701367855072
2023-10-28 08:45:00,17.240307688713074
2023-10-28 08:30:00,8.4531569480896
2023-10-28 08:15:00,0.05168187618255615
2023-10-28 08:00:00,0.05168187618255615
2023-10-28 07:45:00,0.05168187618255615
2023-10-28 07:30:00,0.05168187618255615
2023-10-28 07:15:00,0.05168187618255615
2023-10-28 07:00:00,0.05168187618255615
2023-10-28 06:45:00,0.05168187618255615
2023-10-28 06:30:00,0.05168187618255615
2023-10-28 06:15:00,0.05168187618255615
